#MODEL            ddt_2013_N100_neb_ddt
#TEXP             150.000
#WAVERANGE        3.50e+03 2.80e+05
#EWFRAC           1.00e-03
#DLAM             3.50e+03 1.00e+04
#MINIONCONTRAST   0.00e+00
#DVELIONCONTRAST  5.00e+04
#
#lam         ew           |ew/max|     cflux        lflux        lflux/max    nl     nu         ion    trans                                                   type lam_max      ewmax        lfluxmax         trans_max                                              
 4.65805e+03   5.2870e+05   2.7127e-01   2.1290e+02   1.5540e-04   1.0000e+00      1     12     FeIII  3d6_5De[4]-3d6_3F2e[4]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.66063e+03   6.8910e+03   3.5357e-03   2.1320e+02   2.0260e-06   1.3037e-02     30     64     Co2    3d7(2H)4s_3He[6]-3d7(4F)4p_3Go[5]                       PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.66675e+03   6.3180e+03   3.2417e-03   2.1470e+02   1.8660e-06   1.2008e-02     33     78     Fe2    3d6(3F2)4s_b4Fe[7/2]-3d6(5D)4p_z4Fo[9/2]                PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.66701e+03   2.1660e+04   1.1113e-02   2.1470e+02   6.3970e-06   4.1165e-02      2     14     FeIII  3d6_5De[3]-3d6_3F2e[2]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.67017e+03   2.1050e+03   1.0800e-03   2.1540e+02   6.2300e-07   4.0090e-03     24     71     Fe2    3d6(3P2)4s_b4Pe[5/2]-3d6(5D)4p_z6Fo[7/2]                SEMI  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.70153e+03   2.2910e+05   1.1755e-01   2.3040e+02   7.1540e-05   4.6036e-01      2     13     FeIII  3d6_5De[3]-3d6_3F2e[3]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.72807e+03   1.0860e+04   5.5721e-03   2.4280e+02   3.5330e-06   2.2735e-02      3     30     Fe2    3d6(5D)4s_a6De[5/2]-3d6(3P2)4s_b4Pe[3/2]                FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.73145e+03   9.3680e+03   4.8066e-03   2.4310e+02   3.0480e-06   1.9614e-02     36     79     Fe2    3d5_4s2_a6Se[5/2]-3d6(5D)4p_z4Do[7/2]                   SEMI  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.73390e+03   7.0450e+04   3.6147e-02   2.4290e+02   2.2880e-05   1.4723e-01      3     14     FeIII  3d6_5De[2]-3d6_3F2e[2]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.74723e+03   5.1510e+03   2.6429e-03   2.4080e+02   1.6490e-06   1.0611e-02      2     21     Co2    3d8_3Fe[3]-3d7(2G)4s_3Ge[4]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.75469e+03   8.9660e+04   4.6003e-02   2.4000e+02   2.8510e-05   1.8346e-01      2     12     FeIII  3d6_5De[3]-3d6_3F2e[4]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.76942e+03   7.5830e+04   3.8907e-02   2.4040e+02   2.4010e-05   1.5450e-01      3     13     FeIII  3d6_5De[2]-3d6_3F2e[3]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.77473e+03   3.9440e+03   2.0236e-03   2.4020e+02   1.2450e-06   8.0116e-03      6     33     Fe2    3d7_a4Fe[9/2]-3d6(3F2)4s_b4Fe[7/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.77771e+03   3.4470e+04   1.7686e-02   2.4040e+02   1.0880e-05   7.0013e-02      4     14     FeIII  3d6_5De[1]-3d6_3F2e[2]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.80237e+03   3.4260e+03   1.7578e-03   2.4590e+02   1.0940e-06   7.0399e-03      3     22     Co2    3d8_3Fe[2]-3d7(2G)4s_3Ge[3]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.81234e+03   2.7060e+03   1.3884e-03   2.4860e+02   8.7040e-07   5.6010e-03     33     99     Cr2    3d4(3F)4s_a4Fe[7/2]-3d4(5D)4p_z4Fo[9/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.81454e+03   1.5470e+04   7.9374e-03   2.4930e+02   4.9840e-06   3.2072e-02      6     32     Fe2    3d7_a4Fe[9/2]-3d6(3F2)4s_b4Fe[9/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.82413e+03   2.7500e+04   1.4110e-02   2.5140e+02   8.9000e-06   5.7272e-02     34     99     Cr2    3d4(3F)4s_a4Fe[9/2]-3d4(5D)4p_z4Fo[9/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.83623e+03   3.1050e+03   1.5931e-03   2.5480e+02   1.0140e-06   6.5251e-03     32     98     Cr2    3d4(3F)4s_a4Fe[5/2]-3d4(5D)4p_z4Fo[7/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.84824e+03   1.7890e+04   9.1791e-03   2.5690e+02   5.8590e-06   3.7703e-02     33     98     Cr2    3d4(3F)4s_a4Fe[7/2]-3d4(5D)4p_z4Fo[7/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.85619e+03   2.4630e+03   1.2637e-03   2.5770e+02   8.0650e-07   5.1898e-03     31     97     Cr2    3d4(3F)4s_a4Fe[3/2]-3d4(5D)4p_z4Fo[5/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.86020e+03   2.3670e+03   1.2145e-03   2.5810e+02   7.7490e-07   4.9865e-03     34     98     Cr2    3d4(3F)4s_a4Fe[9/2]-3d4(5D)4p_z4Fo[7/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.86433e+03   1.1310e+04   5.8030e-03   2.5840e+02   3.7000e-06   2.3810e-02     32     97     Cr2    3d4(3F)4s_a4Fe[5/2]-3d4(5D)4p_z4Fo[5/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.87450e+03   3.7800e+03   1.9395e-03   2.5930e+02   1.2360e-06   7.9537e-03      7     34     Fe2    3d7_a4Fe[7/2]-3d6(3F2)4s_b4Fe[5/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.87640e+03   9.4420e+03   4.8445e-03   2.5950e+02   3.0880e-06   1.9871e-02     31     96     Cr2    3d4(3F)4s_a4Fe[3/2]-3d4(5D)4p_z4Fo[3/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.87647e+03   3.0020e+03   1.5403e-03   2.5950e+02   9.8160e-07   6.3166e-03     33     97     Cr2    3d4(3F)4s_a4Fe[7/2]-3d4(5D)4p_z4Fo[5/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.88104e+03   1.0790e+04   5.5362e-03   2.6010e+02   3.5310e-06   2.2722e-02      1      9     FeIII  3d6_5De[4]-3d6_3He[4]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.88461e+03   2.0250e+03   1.0390e-03   2.6090e+02   6.6350e-07   4.2696e-03     32     96     Cr2    3d4(3F)4s_a4Fe[5/2]-3d4(5D)4p_z4Fo[3/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.88962e+03   1.3760e+04   7.0600e-03   2.6220e+02   4.5230e-06   2.9106e-02      2     24     Fe2    3d6(5D)4s_a6De[7/2]-3d6(3P2)4s_b4Pe[5/2]                FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.90535e+03   6.3900e+03   3.2786e-03   2.6830e+02   2.1350e-06   1.3739e-02      7     33     Fe2    3d7_a4Fe[7/2]-3d6(3F2)4s_b4Fe[7/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.92392e+03   3.0040e+05   1.5413e-01   2.8600e+02   1.0620e-04   6.8340e-01     36     77     Fe2    3d5_4s2_a6Se[5/2]-3d6(5D)4p_z6Po[3/2]                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.93057e+03   6.2960e+04   3.2304e-02   2.9580e+02   2.2950e-05   1.4768e-01      4     11     FeIII  3d6_5De[1]-3d6_3P2e[0]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.94739e+03   1.9960e+03   1.0241e-03   3.2100e+02   7.8430e-07   5.0470e-03      7     32     Fe2    3d7_a4Fe[7/2]-3d6(3F2)4s_b4Fe[9/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.95076e+03   2.0070e+03   1.0298e-03   3.2390e+02   7.9450e-07   5.1126e-03      8     35     Fe2    3d7_a4Fe[5/2]-3d6(3F2)4s_b4Fe[3/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.95891e+03   7.0060e+03   3.5947e-03   3.2700e+02   2.7910e-06   1.7960e-02      2      4     OIII   2s2_2p2_3Pe[1]-2s2_2p2_1De[2]                           FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.97340e+03   2.6230e+03   1.3458e-03   3.1420e+02   9.9830e-07   6.4241e-03      8     34     Fe2    3d7_a4Fe[5/2]-3d6(3F2)4s_b4Fe[5/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 4.99335e+03   3.2390e+03   1.6619e-03   2.9100e+02   1.1330e-06   7.2909e-03     32     75     Fe2    3d6(3F2)4s_b4Fe[9/2]-3d6(5D)4p_z6Po[7/2]                SEMI  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.00552e+03   2.2110e+03   1.1344e-03   2.8510e+02   7.5400e-07   4.8520e-03      8     33     Fe2    3d7_a4Fe[5/2]-3d6(3F2)4s_b4Fe[7/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.00684e+03   2.3610e+04   1.2114e-02   2.8500e+02   8.0390e-06   5.1731e-02      3      4     OIII   2s2_2p2_3Pe[2]-2s2_2p2_1De[2]                           FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.01125e+03   2.8030e+05   1.4382e-01   2.8460e+02   9.5190e-05   6.1255e-01      3     10     FeIII  3d6_5De[2]-3d6_3P2e[1]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.01844e+03   2.8500e+05   1.4623e-01   2.8480e+02   9.6570e-05   6.2143e-01     36     76     Fe2    3d5_4s2_a6Se[5/2]-3d6(5D)4p_z6Po[5/2]                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.02024e+03   2.4170e+03   1.2401e-03   2.8500e+02   8.1890e-07   5.2696e-03      9     35     Fe2    3d7_a4Fe[3/2]-3d6(3F2)4s_b4Fe[3/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.04156e+03   1.8860e+04   9.6768e-03   2.8940e+02   6.4350e-06   4.1409e-02      1      8     NkIV   3d7_4Fe[9/2]-3d7_2Ge[9/2]                               FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.08476e+03   4.6460e+04   2.3838e-02   3.0040e+02   1.6170e-05   1.0405e-01      5     10     FeIII  3d6_5De[0]-3d6_3P2e[1]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.10796e+03   1.9800e+03   1.0159e-03   3.0670e+02   6.9720e-07   4.4865e-03      8     31     Fe2    3d7_a4Fe[5/2]-3d6(3P2)4s_b4Pe[1/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.11164e+03   4.9800e+03   2.5552e-03   3.0780e+02   1.7580e-06   1.1313e-02      6     27     Fe2    3d7_a4Fe[9/2]-3d6(3H)4s_a4He[11/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.15801e+03   6.0750e+03   3.1170e-03   2.8190e+02   1.9290e-06   1.2413e-02      7     30     Fe2    3d7_a4Fe[7/2]-3d6(3P2)4s_b4Pe[3/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.15879e+03   2.9620e+04   1.5198e-02   2.8220e+02   9.4100e-06   6.0553e-02      6     25     Fe2    3d7_a4Fe[9/2]-3d6(3H)4s_a4He[13/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.16396e+03   3.0230e+03   1.5511e-03   2.8360e+02   9.6320e-07   6.1982e-03     10     45     Fe2    3d6(5D)4s_a4De[7/2]-3d6(3F2)4s_a2Fe[7/2]                FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.16903e+03   4.0370e+05   2.0713e-01   2.8500e+02   1.2900e-04   8.3012e-01     36     75     Fe2    3d5_4s2_a6Se[5/2]-3d6(5D)4p_z6Po[7/2]                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.18196e+03   2.9860e+03   1.5321e-03   2.8840e+02   9.6110e-07   6.1847e-03      9     31     Fe2    3d7_a4Fe[3/2]-3d6(3P2)4s_b4Pe[1/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.18868e+03   2.2820e+03   1.1709e-03   2.9000e+02   7.3650e-07   4.7394e-03     25     47     Tk2    3d3_b2D2e[5/2]-3d2(3F)4p_z2Do[5/2]                      PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.19757e+03   6.7680e+04   3.4726e-02   2.9240e+02   2.1950e-05   1.4125e-01     41     87     Fe2    3d6(3G)4s_a4Ge[5/2]-3d6(5D)4p_z4Fo[3/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.22008e+03   4.4240e+03   2.2699e-03   2.9550e+02   1.4370e-06   9.2471e-03      7     28     Fe2    3d7_a4Fe[7/2]-3d6(3H)4s_a4He[9/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.23462e+03   4.8020e+04   2.4638e-02   2.9860e+02   1.5680e-05   1.0090e-01     40     85     Fe2    3d6(3G)4s_a4Ge[7/2]-3d6(5D)4p_z4Fo[5/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.23733e+03   1.6340e+04   8.3838e-03   2.9910e+02   5.3400e-06   3.4363e-02     41     99     Cr2    3d5_b4Fe[9/2]-3d4(5D)4p_z4Fo[9/2]                       PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.25492e+03   5.1490e+03   2.6419e-03   3.0270e+02   1.6910e-06   1.0882e-02     41     85     Fe2    3d6(3G)4s_a4Ge[5/2]-3d6(5D)4p_z4Fo[5/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.26163e+03   1.6410e+04   8.4197e-03   3.0470e+02   5.4100e-06   3.4813e-02      7     27     Fe2    3d7_a4Fe[7/2]-3d6(3H)4s_a4He[11/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.26480e+03   4.8230e+03   2.4746e-03   3.0560e+02   1.5930e-06   1.0251e-02     41     84     Fe2    3d6(3G)4s_a4Ge[5/2]-3d6(5D)4p_z4Do[3/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.26889e+03   3.7450e+03   1.9215e-03   3.0670e+02   1.2400e-06   7.9794e-03      8     30     Fe2    3d7_a4Fe[5/2]-3d6(3P2)4s_b4Pe[3/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.26898e+03   2.2450e+03   1.1519e-03   3.0680e+02   7.4330e-07   4.7831e-03      1     19     Co2    3d8_3Fe[4]-3d8_1Ge[4]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.26954e+03   4.9530e+03   2.5413e-03   3.0690e+02   1.6400e-06   1.0553e-02      6     54     FeI    3d7(4F)4s_a5Fe[5]-3d6(5D)4s4p_z5Do[4]                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.27040e+03   3.4420e+05   1.7660e-01   3.0710e+02   1.1400e-04   7.3359e-01      2      6     FeIII  3d6_5De[3]-3d6_3P2e[2]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.27336e+03   1.2970e+04   6.6547e-03   3.0790e+02   4.3030e-06   2.7690e-02      6     24     Fe2    3d7_a4Fe[9/2]-3d6(3P2)4s_b4Pe[5/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.27496e+03   1.0360e+04   5.3155e-03   3.0770e+02   3.4320e-06   2.2085e-02     39     98     Cr2    3d5_b4Fe[7/2]-3d4(5D)4p_z4Fo[7/2]                       PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.27600e+03   9.7980e+04   5.0272e-02   3.0760e+02   3.2440e-05   2.0875e-01     39     80     Fe2    3d6(3G)4s_a4Ge[9/2]-3d6(5D)4p_z4Fo[7/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.27988e+03   2.5170e+03   1.2914e-03   3.0760e+02   8.3210e-07   5.3546e-03     41     98     Cr2    3d5_b4Fe[9/2]-3d4(5D)4p_z4Fo[7/2]                       PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.28005e+03   1.9920e+03   1.0221e-03   3.0760e+02   6.5880e-07   4.2394e-03     42     98     Cr2    3d5_b4Fe[5/2]-3d4(5D)4p_z4Fo[7/2]                       PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.28410e+03   1.0090e+04   5.1770e-03   3.0840e+02   3.3400e-06   2.1493e-02     36     71     Fe2    3d5_4s2_a6Se[5/2]-3d6(5D)4p_z6Fo[7/2]                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.28811e+03   5.2360e+03   2.6865e-03   3.0920e+02   1.7350e-06   1.1165e-02      3      9     NkIV   3d7_4Fe[5/2]-3d7_2Ge[7/2]                               FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.29684e+03   2.7930e+03   1.4330e-03   3.1080e+02   9.2690e-07   5.9646e-03      8     29     Fe2    3d7_a4Fe[5/2]-3d6(3H)4s_a4He[7/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.30841e+03   2.9140e+03   1.4951e-03   3.1390e+02   9.7240e-07   6.2574e-03     39     97     Cr2    3d5_b4Fe[7/2]-3d4(5D)4p_z4Fo[5/2]                       PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.31356e+03   6.8010e+03   3.4895e-03   3.1520e+02   2.2750e-06   1.4640e-02     42     97     Cr2    3d5_b4Fe[5/2]-3d4(5D)4p_z4Fo[5/2]                       PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.31661e+03   1.2950e+05   6.6444e-02   3.1610e+02   4.3380e-05   2.7915e-01     37     78     Fe2    3d6(3G)4s_a4Ge[11/2]-3d6(5D)4p_z4Fo[9/2]                PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.31678e+03   1.3800e+04   7.0806e-03   3.1610e+02   4.6250e-06   2.9762e-02     40     81     Fe2    3d6(3G)4s_a4Ge[7/2]-3d6(5D)4p_z4Do[5/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.32555e+03   4.6610e+03   2.3915e-03   3.1870e+02   1.5690e-06   1.0097e-02     40     80     Fe2    3d6(3G)4s_a4Ge[7/2]-3d6(5D)4p_z4Fo[7/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.32804e+03   3.0090e+03   1.5439e-03   3.1940e+02   1.0140e-06   6.5251e-03      7     56     FeI    3d7(4F)4s_a5Fe[4]-3d6(5D)4s4p_z5Do[3]                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.33366e+03   1.0410e+04   5.3412e-03   3.2120e+02   3.5230e-06   2.2671e-02      8     28     Fe2    3d7_a4Fe[5/2]-3d6(3H)4s_a4He[9/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.33367e+03   6.6250e+03   3.3992e-03   3.2120e+02   2.2410e-06   1.4421e-02      3     10     CoIII  3d7_a4Fe[5/2]-3d7_a2Pe[3/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.33487e+03   5.5230e+03   2.8338e-03   3.2160e+02   1.8700e-06   1.2033e-02     40     96     Cr2    3d5_b4Fe[3/2]-3d4(5D)4p_z4Fo[3/2]                       PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.36286e+03   1.2270e+04   6.2955e-03   3.2770e+02   4.1890e-06   2.6956e-02     39     79     Fe2    3d6(3G)4s_a4Ge[9/2]-3d6(5D)4p_z4Do[7/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.36334e+03   5.4500e+03   2.7963e-03   3.2780e+02   1.8610e-06   1.1976e-02      2      8     NkIV   3d7_4Fe[7/2]-3d7_2Ge[9/2]                               FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.37647e+03   7.9620e+03   4.0852e-03   3.3020e+02   2.7250e-06   1.7535e-02      9     29     Fe2    3d7_a4Fe[3/2]-3d6(3H)4s_a4He[7/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.40760e+03   2.6280e+03   1.3484e-03   3.3240e+02   8.9500e-07   5.7593e-03     30     88     Cr2    3d4(3P)4s_b4Pe[5/2]-3d4(5D)4p_z6Do[5/2]                 SEMI  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.41201e+03   3.0450e+04   1.5623e-02   3.3190e+02   1.0340e-05   6.6538e-02      4      6     FeIII  3d6_5De[1]-3d6_3P2e[2]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.41268e+03   5.4370e+03   2.7896e-03   3.3200e+02   1.8460e-06   1.1879e-02      8     26     Fe2    3d7_a4Fe[5/2]-3d7_a2D2e[3/2]                            FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.41407e+03   2.7620e+03   1.4171e-03   3.3190e+02   9.3680e-07   6.0283e-03     40     79     Fe2    3d6(3G)4s_a4Ge[7/2]-3d6(5D)4p_z4Do[7/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
