#MODEL            def_2014_N1def
#TEXP             50.000
#WAVERANGE        3.50e+03 2.80e+05
#EWFRAC           1.00e-04
#DLAM             3.50e+03 1.00e+04
#MINIONCONTRAST   0.00e+00
#DVELIONCONTRAST  5.00e+04
#
#lam         ew           |ew/max|     cflux        lflux        lflux/max    nl     nu         ion    trans                                                   type lam_max      ewmax        lfluxmax         trans_max                                              
 1.69963e+04   3.3570e+02   2.5146e-04   1.4680e+02   5.1120e-09   1.7477e-05     62     91     NkI    3d9(2D<5/2>)5s_2{5/2}e[2]-3d9(2D)5p_1Fo[3]              SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.69966e+04   6.7540e+02   5.0592e-04   1.4680e+02   1.0280e-08   3.5145e-05     50     82     CoI    3d9_c2De[3/2]-3d7(4F)4s_4p(3P)_z2Do[3/2]                PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.69974e+04   5.3120e+02   3.9790e-04   1.4680e+02   8.0890e-09   2.7655e-05    244    283     Co2    3d7(4F)4d_5He[3]-3d7(4F)5p_3Fo[2]                       SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.69996e+04   1.5040e+02   1.1266e-04   1.4680e+02   2.2900e-09   7.8291e-06     46     58     Fe2    3d6(3F2)4s_a2Fe[5/2]-3d6(1G2)4s_c2Ge[7/2]               FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.70010e+04   1.7970e+02   1.3461e-04   1.4690e+02   2.7360e-09   9.3538e-06     74    117     NkI    3d9(2D<3/2>)5s_2{3/2}e[2]-3d9(2D)5p_3Fo[3]              SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.70069e+04   5.6230e+02   4.2120e-04   1.4690e+02   8.5560e-09   2.9251e-05    148    235     CoI    3d8(3F)5s_e2Fe[7/2]-3d8(3F)5p_4Go[9/2]                  SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.70155e+04   2.1730e+02   1.6277e-04   1.4690e+02   3.3040e-09   1.1296e-05    293    359     Fe2    3d6(5D)4d_f4De[1/2]-3d6(5D)5p_4Fo[3/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.70158e+04   1.6680e+02   1.2494e-04   1.4690e+02   2.5360e-09   8.6701e-06     33     39     Tk2    3d_4s2_c2De[3/2]-3d2(3F)4p_z4Fo[3/2]                    SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.70172e+04   4.8560e+03   3.6375e-03   1.4690e+02   7.3810e-08   2.5234e-04    261    333     Fe2    3d6(5D)4d_e6Fe[9/2]-3d6(5D)5p_6Do[7/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.70268e+04   2.4200e+03   1.8127e-03   1.4700e+02   3.6770e-08   1.2571e-04    265    337     Fe2    3d6(5D)4d_e6Fe[3/2]-3d6(5D)5p_6Do[3/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.70309e+04   7.2090e+03   5.4000e-03   1.4700e+02   1.0950e-07   3.7436e-04    280    349     Fe2    3d6(5D)4d_e6Ge[9/2]-3d6(5D)5p_4Do[7/2]                  SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.70320e+04   1.4630e+04   1.0959e-02   1.4700e+02   2.2210e-07   7.5932e-04    260    332     Fe2    3d6(5D)4d_e6Fe[11/2]-3d6(5D)5p_6Do[9/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.70531e+04   1.4420e+02   1.0801e-04   1.4710e+02   2.1860e-09   7.4735e-06     93    134     Co2    3d7(2G)4p_3Ho[4]-3d6(3G)4s2_3Ge[3]                      PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.70547e+04   9.1490e+03   6.8532e-03   1.4720e+02   1.3870e-07   4.7419e-04    111    154     Fe2    3d5_4s2_d4Pe[5/2]-3d6(3F2)4p_x4Do[5/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.70639e+04   1.2620e+03   9.4532e-04   1.4720e+02   1.9130e-08   6.5402e-05    280    348     Fe2    3d6(5D)4d_e6Ge[9/2]-3d6(5D)5p_4Fo[9/2]                  SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.70747e+04   5.3420e+02   4.0015e-04   1.4730e+02   8.0890e-09   2.7655e-05    146    234     CoI    3d8(3F)5s_e4Fe[5/2]-3d8(3F)5p_2Go[7/2]                  SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.70887e+04   2.7110e+03   2.0307e-03   1.4750e+02   4.1020e-08   1.4024e-04    290    357     Fe2    3d6(5D)4d_f4De[3/2]-3d6(5D)5p_4Do[3/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.70980e+04   1.7260e+02   1.2929e-04   1.4760e+02   2.6100e-09   8.9231e-06    239    281     Co2    3d7(4F)4d_5He[4]-3d7(4F)5p_3Fo[3]                       SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.71055e+04   2.3410e+03   1.7536e-03   1.4760e+02   3.5390e-08   1.2099e-04     20     31     Co2    3d7(2G)4s_3Ge[5]-3d7(2H)4s_3He[5]                       FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.71065e+04   2.0310e+05   1.5213e-01   1.4760e+02   3.0700e-06   1.0496e-02     45     60     Co2    3d6(5D)4s2_5De[1]-3d7(4F)4p_5Do[1]                      PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.71113e+04   7.6990e+02   5.7670e-04   1.4770e+02   1.1640e-08   3.9795e-05      8     12     Fe2    3d7_a4Fe[5/2]-3d6(5D)4s_a4De[3/2]                       FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.71168e+04   2.3590e+02   1.7670e-04   1.4770e+02   3.5640e-09   1.2185e-05     88    131     Co2    3d7(4P)4p_y3Do[3]-3d6(3G)4s2_3Ge[4]                     PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.71395e+04   8.7800e+02   6.5768e-04   1.4790e+02   1.3240e-08   4.5265e-05    223    266     Co2    3d7(4F)4d_5De[4]-3d7(4F)5p_5Go[4]                       PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.71433e+04   2.1570e+02   1.6157e-04   1.4790e+02   3.2520e-09   1.1118e-05     39     53     Co2    3d7(2F)4s_3Fe[2]-3d7(4F)4p_5Fo[2]                       SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.71451e+04   2.4620e+02   1.8442e-04   1.4790e+02   3.7120e-09   1.2691e-05    115    153     Nk2    3d8(3F)4d_4De[7/2]-3d8(3F)5p_4Fo[9/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.71482e+04   1.5780e+02   1.1820e-04   1.4780e+02   2.3760e-09   8.1231e-06     21     42     Fe2    3d7_a2He[11/2]-3d6(3H)4s_b2He[11/2]                     FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.71507e+04   7.1360e+02   5.3453e-04   1.4780e+02   1.0740e-08   3.6718e-05    233    274     Co2    3d7(4F)4d_5Ge[3]-3d7(4F)5p_3Do[3]                       SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.71765e+04   8.5530e+02   6.4067e-04   1.4770e+02   1.2830e-08   4.3863e-05    264    336     Fe2    3d6(5D)4d_e6Fe[5/2]-3d6(5D)5p_6Po[7/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.71831e+04   2.3080e+02   1.7288e-04   1.4770e+02   3.4590e-09   1.1826e-05     28     48     Sk2    3s2_5f_2Fo[7/2]-3s2_6g_2Ge[9/2]                         PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.71836e+04   1.6100e+02   1.2060e-04   1.4770e+02   2.4130e-09   8.2496e-06     29     49     Sk2    3s2_5f_2Fo[5/2]-3s2_6g_2Ge[7/2]                         PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.71956e+04   9.6450e+02   7.2247e-04   1.4780e+02   1.4440e-08   4.9368e-05    119    137     Cr2    3d4(3F)4s_e2Fe[7/2]-3d4(3F)4p_z4Go[9/2]                 SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.72034e+04   3.7640e+03   2.8195e-03   1.4790e+02   5.6340e-08   1.9262e-04    264    335     Fe2    3d6(5D)4d_e6Fe[5/2]-3d6(5D)5p_6Do[5/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.72251e+04   5.1530e+02   3.8599e-04   1.4810e+02   7.7060e-09   2.6345e-05    575    805     Fe2    3d6(3H)4d_2Ke[15/2]-3d6(3H)5p_2Io[13/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.72290e+04   1.2060e+03   9.0337e-04   1.4810e+02   1.8020e-08   6.1607e-05    281    350     Fe2    3d6(5D)4d_f4De[7/2]-3d6(5D)5p_6Fo[5/2]                  SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.72390e+04   6.7680e+05   5.0697e-01   1.4820e+02   1.0110e-05   3.4564e-02     44     58     Co2    3d6(5D)4s2_5De[2]-3d7(4F)4p_5Do[2]                      PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.72448e+04   2.8070e+02   2.1026e-04   1.4830e+02   4.1930e-09   1.4335e-05     10     15     Nk2    3d8(1D)4s_2De[3/2]-3d8(3P)4s_2Pe[1/2]                   FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.72474e+04   2.0020e+02   1.4996e-04   1.4830e+02   2.9900e-09   1.0222e-05    245    284     Co2    3d7(4F)4d_3Ge[3]-3d7(4F)5p_b3Go[3]                      PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.72523e+04   8.4570e+02   6.3348e-04   1.4830e+02   1.2630e-08   4.3179e-05    227    270     Co2    3d7(4F)4d_5Fe[1]-3d7(4F)5p_5Fo[1]                       PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.72640e+04   2.9680e+02   2.2232e-04   1.4850e+02   4.4300e-09   1.5145e-05    290    356     Fe2    3d6(5D)4d_f4De[3/2]-3d6(3P1)4p_4Po[1/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.72758e+04   1.6620e+03   1.2449e-03   1.4860e+02   2.4790e-08   8.4752e-05    234    277     Co2    3d7(4F)4d_3Ge[4]-3d7(4F)5p_3Go[4]                       PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.72847e+04   7.3830e+03   5.5303e-03   1.4870e+02   1.1010e-07   3.7641e-04      5      9     Co2    3d7(4F)4s_5Fe[4]-3d7(4F)4s_3Fe[4]                       FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.72891e+04   1.9550e+02   1.4644e-04   1.4870e+02   2.9140e-09   9.9624e-06    129    165     Nk2    3d8(3F)4d_4De[3/2]-3d8(3F)5p_2Do[5/2]                   SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.72974e+04   1.4490e+04   1.0854e-02   1.4870e+02   2.1590e-07   7.3812e-04    112    154     Fe2    3d5_4s2_d4Pe[3/2]-3d6(3F2)4p_x4Do[5/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73040e+04   3.7070e+03   2.7768e-03   1.4870e+02   5.5160e-08   1.8858e-04    214    257     Co2    3d7(4F)4d_5Fe[4]-3d7(4F)5p_5Fo[4]                       PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73051e+04   1.0040e+04   7.5206e-03   1.4870e+02   1.4940e-07   5.1077e-04    282    350     Fe2    3d6(5D)4d_e6Ge[7/2]-3d6(5D)5p_6Fo[5/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73077e+04   2.6170e+02   1.9603e-04   1.4870e+02   3.8930e-09   1.3309e-05    275    344     Fe2    3d6(5D)4d_6Pe[7/2]-3d6(3F1)4p_4Go[9/2]                  SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73178e+04   1.0570e+04   7.9176e-03   1.4870e+02   1.5710e-07   5.3709e-04    280    347     Fe2    3d6(5D)4d_e6Ge[9/2]-3d6(5D)5p_6Fo[7/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73184e+04   8.3840e+02   6.2801e-04   1.4870e+02   1.2460e-08   4.2598e-05    266    337     Fe2    3d6(5D)4d_e6Fe[1/2]-3d6(5D)5p_6Do[3/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73249e+04   3.4420e+03   2.5783e-03   1.4880e+02   5.1130e-08   1.7480e-04    276    345     Fe2    3d6(5D)4d_e6Ge[11/2]-3d6(5D)5p_6Fo[9/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73326e+04   6.7060e+03   5.0232e-03   1.4890e+02   9.9570e-08   3.4041e-04    285    353     Fe2    3d6(5D)4d_f4De[5/2]-3d6(5D)5p_4Do[5/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73333e+04   1.5870e+03   1.1888e-03   1.4890e+02   2.3560e-08   8.0547e-05    245    283     Co2    3d7(4F)4d_3Ge[3]-3d7(4F)5p_3Fo[2]                       PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73363e+04   1.6940e+02   1.2689e-04   1.4890e+02   2.5150e-09   8.5983e-06    739   1011     Fe2    3d6(3G)4d_4Ie[15/2]-3d6(3G)5p_4Ho[13/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73385e+04   8.3270e+03   6.2375e-03   1.4890e+02   1.2360e-07   4.2256e-04     79     99     Fe2    3d6(5D)4p_z4Do[7/2]-3d6(3P1)4s_c4Pe[5/2]                PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73588e+04   1.1160e+03   8.3596e-04   1.4890e+02   1.6530e-08   5.6513e-05    115    162     Fe2    3d6(1G1)4s_d2Ge[7/2]-3d6(3F2)4p_z2Fo[5/2]               PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73597e+04   1.3840e+02   1.0367e-04   1.4890e+02   2.0480e-09   7.0017e-06    285    352     Fe2    3d6(5D)4d_f4De[5/2]-3d6(3P1)4p_4So[3/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73606e+04   5.1520e+02   3.8592e-04   1.4890e+02   7.6270e-09   2.6075e-05    245    282     Co2    3d7(4F)4d_3Ge[3]-3d7(4F)5p_3Go[3]                       PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73616e+04   1.4970e+04   1.1213e-02   1.4890e+02   2.2160e-07   7.5761e-04      7     10     Co2    3d7(4F)4s_5Fe[2]-3d7(4F)4s_3Fe[3]                       FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73708e+04   1.6620e+02   1.2449e-04   1.4900e+02   2.4600e-09   8.4103e-06     25     43     Mn2    3d5(4D)4s_b5De[4]-3d5(6S)4p_z7Po[3]                     SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73856e+04   1.5420e+03   1.1551e-03   1.4920e+02   2.2810e-08   7.7983e-05     74    111     Co2    3d7(2D)4s_3De[1]-3d7(4P)4p_y3Po[1]                      PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73907e+04   7.2740e+03   5.4487e-03   1.4920e+02   1.0760e-07   3.6786e-04    283    351     Fe2    3d6(5D)4d_e6Ge[5/2]-3d6(5D)5p_6Fo[3/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73934e+04   1.9230e+02   1.4404e-04   1.4930e+02   2.8430e-09   9.7197e-06    676    866     Fe2    3d5(4F)4s_4p(3P)6Fo[11/2]-3d6(5D)7s_6De[9/2]            PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.73989e+04   1.9810e+04   1.4839e-02   1.4930e+02   2.9280e-07   1.0010e-03    276    344     Fe2    3d6(5D)4d_e6Ge[11/2]-3d6(3F1)4p_4Go[9/2]                SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74027e+04   6.9960e+03   5.2404e-03   1.4940e+02   1.0340e-07   3.5350e-04    261    332     Fe2    3d6(5D)4d_e6Fe[9/2]-3d6(5D)5p_6Do[9/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74082e+04   1.2830e+03   9.6105e-04   1.4940e+02   1.8960e-08   6.4821e-05    220    262     Co2    3d7(4F)4d_5Fe[3]-3d7(4F)5p_5Fo[3]                       PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74087e+04   2.4230e+04   1.8150e-02   1.4940e+02   3.5800e-07   1.2239e-03      8     12     CoIII  3d7_a2Ge[9/2]-3d7_a2He[11/2]                            FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74095e+04   1.4930e+04   1.1184e-02   1.4940e+02   2.2060e-07   7.5419e-04    117    172     Fe2    3d5_4s2_c4De[7/2]-3d6(3G)4p_x4Fo[9/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74119e+04   1.1440e+03   8.5693e-04   1.4950e+02   1.6900e-08   5.7778e-05     14     16     Mg2    5p_2Po[1/2]-6s_2Se[1/2]                                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74141e+04   1.3840e+04   1.0367e-02   1.4950e+02   2.0440e-07   6.9880e-04     79     98     Fe2    3d6(5D)4p_z4Do[7/2]-3d6(3F1)4s_c4Fe[7/2]                PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74149e+04   1.3640e+02   1.0217e-04   1.4950e+02   2.0150e-09   6.8889e-06    513    773     Fe2    3d6(3P2)4d_2F2e[7/2]-3d6(3P2)5p_2Do[5/2]                PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74293e+04   5.8380e+03   4.3730e-03   1.4960e+02   8.6140e-08   2.9450e-04    225    269     Co2    3d7(4F)4d_3Ge[5]-3d7(4F)5p_3Fo[4]                       PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74372e+04   2.6290e+02   1.9693e-04   1.4960e+02   3.8760e-09   1.3251e-05     28     45     Fe2    3d6(3H)4s_a4He[9/2]-3d6(3F2)4s_a2Fe[7/2]                FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74446e+04   4.5170e+02   3.3835e-04   1.4970e+02   6.6590e-09   2.2766e-05    267    338     Fe2    3d6(5D)4d_6De[7/2]-3d5(4P)4s_4p(3P)6Po[5/2]             PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74494e+04   7.8850e+02   5.9064e-04   1.4980e+02   1.1620e-08   3.9726e-05      9     13     Fe2    3d7_a4Fe[3/2]-3d6(5D)4s_a4De[1/2]                       FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74538e+04   2.2860e+03   1.7124e-03   1.4980e+02   3.3690e-08   1.1518e-04     15     16     Mg2    5p_2Po[3/2]-6s_2Se[1/2]                                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74593e+04   1.7920e+03   1.3423e-03   1.4990e+02   2.6390e-08   9.0222e-05    293    357     Fe2    3d6(5D)4d_f4De[1/2]-3d6(5D)5p_4Do[3/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74626e+04   1.1680e+06   8.7491e-01   1.4990e+02   1.7210e-05   5.8838e-02     43     55     Co2    3d6(5D)4s2_5De[3]-3d7(4F)4p_5Do[3]                      PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74683e+04   3.7540e+03   2.8120e-03   1.5000e+02   5.5280e-08   1.8899e-04     41     53     Co2    3d7(2F)4s_3Fe[3]-3d7(4F)4p_5Fo[2]                       SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74842e+04   4.9000e+02   3.6704e-04   1.5010e+02   7.2100e-09   2.4650e-05     10     15     Fe2    3d6(5D)4s_a4De[7/2]-3d7_a4Pe[3/2]                       FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.74868e+04   5.0180e+03   3.7588e-03   1.5010e+02   7.3830e-08   2.5241e-04    262    333     Fe2    3d6(5D)4d_e6Fe[7/2]-3d6(5D)5p_6Do[7/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.75003e+04   4.6000e+03   3.4457e-03   1.5030e+02   6.7630e-08   2.3121e-04    281    349     Fe2    3d6(5D)4d_f4De[7/2]-3d6(5D)5p_4Do[7/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 1.75036e+04   2.9220e+05   2.1888e-01   1.5030e+02   4.2960e-06   1.4687e-02     46     60     Co2    3d6(5D)4s2_5De[0]-3d7(4F)4p_5Do[1]                      PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
